id,filename,status,detail
1332,9405a3f2-b1df-43bb-bad3-fa3240017289.pdf,OK,
1333,940837b8-09ea-4b91-bc7f-761329ffd499.pdf,OK,
1334,94097675-d805-4b3a-adf7-8f05306e0c64.pdf,OK,
1335,94124d76-2d9b-427d-b36c-e646a38ec172.pdf,OK,
1336,944b414d-ee27-4f85-834d-12d3da0f7677.pdf,OK,
1337,944d585e-3eec-4fba-8337-2303c0a13d33.pdf,OK,
1338,949fbfb8-be71-4999-9c93-f3c20d8c8614.pdf,OK,
1339,94a30567-b7ed-4649-840a-6cdf0a041be9.pdf,OK,
1340,94aaf799-7d46-474d-abe2-dc76ce81c9dc.pdf,MISSING,file does not exist
1341,94e38798-83d1-491a-897f-0d421e5ed45a.pdf,OK,
1342,94f52414-7be7-45fa-a574-83c121e0dfeb.pdf,OK,
1343,951d3709-7d69-4fd6-9e1f-9a6302a887e7.pdf,OK,
1344,9543ee6b-b5d6-48d0-927c-16b4c300f648.pdf,OK,
1345,954e5e6c-046f-4388-98bd-70da4bb77431.pdf,OK,
1346,95588358-5982-4e82-b655-c729ed4ab76b.pdf,OK,
1347,9576602c-6504-4cea-8bad-5b5ebc1f9372.pdf,OK,
1348,Yu 等 - 2018 - Distributed Circular Formation Control of Nonholon.pdf,OK,
1349,Lu 等 - 2018 - Robust adaptive formation control of underactuated autonomous surface vessels based on MLP and DOB.pdf,OK,
1350,9604fe25-2d41-4cce-9e42-1fb237be6bde.pdf,OK,
1351,96720a03-0e14-4f39-bdb7-3bc36ba5fab3.pdf,OK,
1352,969d4acb-3778-4595-8b0d-53bdb4846e4b.pdf,OK,
1353,969e0a5a-8317-494a-8b23-0f3204d06760.pdf,OK,
1354,96a14b9b-a1d5-40f3-893e-3053f8616b8d.pdf,OK,
1355,96b40a24-6136-4665-834a-487bdd0b78a5.pdf,OK,
1356,96b45ebe-0901-4df7-b02c-f70467dfa06e.pdf,MISSING,file does not exist
1357,96bd3a28-8853-4810-a752-593051d042bf.pdf,OK,
1358,971a3173-b828-4a45-b408-e9fdebb12f1a.pdf,OK,
1359,97284e99-34f3-4357-96da-cbadd8cd793f.pdf,OK,
1360,9728b5af-157c-4337-9773-ef6817f192c6.pdf,MISSING,file does not exist
1361,97348ef5-2d97-4bc3-ac54-5ba2f0490be4.pdf,OK,
1362,Yang 等 - 2018 - Distributed Event-Triggered Adaptive Control for C.pdf,OK,
1363,979a8ad9-86d2-44ad-ab96-081bf91e1780.pdf,OK,
1364,97a00756-71fa-4973-a9b0-8fe739d905dc.pdf,OK,
1365,97d2fdea-86b4-479f-987b-c7a4aa99b4c9.pdf,OK,
1366,97d35349-00eb-4e6e-abac-3f0530eb6e00.pdf,OK,
1367,97e638e9-ff56-4a28-a051-bc473c761d61.pdf,OK,
1368,9803a5ba-41d1-4019-8938-356a44904a1e.pdf,OK,
1369,98201377-ba49-4a6c-a5be-a2fe74bc7a6a.pdf,OK,
1370,98404d84-7f57-412f-abb0-c4dfa609c5dd.pdf,OK,
1371,984c00ef-fca8-4504-a166-692d22f2f4dc.pdf,OK,
1372,98538f6f-0034-4938-8b76-196221c26b2c.pdf,OK,
1373,985d794e-f5c4-4cf2-b8ff-f6283ff47f94.pdf,MISSING,file does not exist
1374,987cd953-9c1b-4736-83de-fc0d6bbe2b7e.pdf,OK,
1375,987e3279-aab2-44a7-81f2-1b8d46b82d2f.pdf,OK,
1376,98811658-5c31-44e0-a0ea-36b25949f7ae.pdf,OK,
1377,98a41d2f-e761-4d19-af23-7658f782d9c7.pdf,MISSING,file does not exist
1378,98a4e506-bcc7-4df4-8d59-48f0569b0818.pdf,OK,
1379,9949625a-f207-4d30-83eb-6afc7bc71906.pdf,OK,
1380,994e19a1-5b08-4ac8-97a3-c6a9d16ba097.pdf,OK,
1381,9956a095-a58e-4aaa-8dff-5d87cb97adfc.pdf,OK,
1382,998e2dab-0599-4cc0-affe-41a1e1018a1b.pdf,OK,
1383,Obeid 等 - 2018 - Adaptation of levant's differentiator based on barrier function.pdf,OK,
1384,99d88f66-312a-4d8a-81c5-5cb643785d2b.pdf,MISSING,file does not exist
1385,99e16bde-d078-43a9-9d4f-c89a79914345.pdf,OK,
1386,99efa7cb-46d4-41d0-9e8e-f92239cd8722.pdf,MISSING,file does not exist
1387,9a0a0486-3ebd-48ca-b1f0-bc6fd4035958.pdf,OK,
1388,9a184b29-d1cd-4fdc-8843-3069697546a3.pdf,OK,
1389,Li 等 - 2018 - Robust consensus of uncertain linear multi-agent systems via dynamic output feedback.pdf,OK,
1390,9a706b63-8af8-4fbd-a159-2b6a9e274250.pdf,OK,
1391,9a960a9f-9219-4f86-98cc-4ed3935f99a6.pdf,OK,
1392,9ac754f6-c31f-4db0-9eae-77e0a3d5c363.pdf,OK,
1393,9ad42baf-b8de-4f5d-83b5-15d7213a7001.pdf,OK,
1394,9adbc104-48b1-4b94-98bb-505515c18d9c.pdf,OK,
1395,9b08893f-ed3c-4496-aa65-934745e59e34.pdf,OK,
1396,9b16dcda-edd7-4361-8bd7-11c72fa2d957.pdf,OK,
1397,9b33f093-9232-4314-80ab-08785f199d44.pdf,OK,
1398,9b48098b-9254-4381-a825-9960ca06d430.pdf,OK,
1399,TASE.2018.2810253.pdf.pdf,OK,
1400,9b9d97aa-c7a4-4a0d-81e7-4c9c8fcdae3e.pdf,OK,
1401,9bd5ecfc-93a7-4978-82e0-ff4b5dca6846.pdf,OK,
1402,9bf2855f-1f96-427e-bc31-2764248427eb.pdf,OK,
1403,9c4c5f9f-4a94-4775-9bdc-8ba1bb481af8.pdf,OK,
1404,9c67e72a-df56-49d4-b3fc-61157a55159b.pdf,OK,
1405,9c89fa71-3c27-475e-9243-b44d14bcbaa3.pdf,OK,
1406,9c8c3ac0-9be1-42f3-8b0e-3746cac4a0bf.pdf,OK,
1407,9ca8f0db-8e8c-46ed-b6b6-c230d7145bb8.pdf,OK,
1408,9d1fe286-9d00-417e-8e39-ec01a97feda4.pdf,OK,
1409,9d95bdc7-4bd7-4f64-9c4c-d6d62fc99b04.pdf,OK,
1410,9dd55ad5-6665-440a-9b31-d0840d3c8612.pdf,OK,
1411,9df43f15-5636-45df-afe2-e297cf8c25f6.pdf,OK,
1412,9e01622b-d5c3-4918-95d0-cea63e8a20d4.pdf,OK,
1413,9e0a081a-76a9-4c16-ac65-1bc21805eb87.pdf,OK,
1414,9e22698c-237c-4091-a8b7-096364c53fa7.pdf,OK,
1415,9e2b3ca1-dce1-438f-8bc6-c8a47de551aa.pdf,OK,
1416,9e327a44-cb8d-4720-ab5a-6c575ff0d305.pdf,OK,
1417,9e549b39-a9dc-4d15-b1c4-2fc98ca8a2e5.pdf,OK,
1418,9e61ff5f-74e4-493c-818d-bc9895666adf.pdf,OK,
1419,9ea7b1e1-76d4-49ea-9ea5-ad7ed6ce2c2f.pdf,OK,
1420,9ed4d0bb-a076-44e5-b888-a303c8c89e57.pdf,OK,
1421,2019phd_Research on t...ive Formation_蒋婉玥.pdf,OK,
1422,9ef8223f-c293-492e-8046-5bbe962afbda.pdf,OK,
1423,9f1a1b60-2a21-426d-9b19-2d7935c679f5.pdf,OK,
1424,9f61d802-fdf1-453e-8eaf-29a7236748ad.pdf,OK,
1425,9f903d81-6ea1-4104-81a7-b4a1f1b46cda.pdf,OK,
1426,9fb3930b-dd81-4249-a436-d279de9777e2.pdf,OK,
1427,9fbfaf57-f9b0-43f6-a65e-a8aa60d273b9.pdf,OK,
1428,9fdde7f0-ceea-4fba-8312-548e4ff31c9d.pdf,MISSING,file does not exist
1429,a00b1c31-2b4a-4777-a6f9-9646b6f3bd54.pdf,OK,
1430,a01f0f45-7f91-4316-a59f-b101c2dee2c5.pdf,OK,
1431,a0dbd1d3-4a26-4dc2-9c14-8cfd22c6ccf4.pdf,MISSING,file does not exist
1432,a0e2bdc4-fe0b-4651-b174-710a9a841fd4.pdf,OK,
1433,a0e85152-8d7f-4618-857b-3e816caaf545.pdf,OK,
1434,a0f1bac0-daec-41b1-8548-94c25c7a347e.pdf,OK,
1435,a107d144-4c58-42b6-afc1-58a5628cf9b1.pdf,MISSING,file does not exist
1436,a107fb22-9ac9-4e02-88fd-00845db12a2f.pdf,OK,
1437,a13a9bd7-6507-44ff-8e68-076d279c658c.pdf,OK,
1438,a13d0b38-961b-47b4-9a22-6d9ad2222681.pdf,OK,
1439,a14a790d-d8fc-4f53-9d45-4d17ec892bac.pdf,OK,
1440,a1594fe1-05e0-4352-8233-7c6e0de37f67.pdf,OK,
1441,刘彬_2019_多无人艇协同编队控制理论及实验研究.pdf,OK,
1442,a1920854-9f1c-4dd8-8bc7-2142c695768a.pdf,MISSING,file does not exist
1443,a1a8dbf1-fe6b-4546-9e1f-07eb1ba2b026.pdf,OK,
1444,a1ad4b23-c0bc-4853-a1df-b058a0853074.pdf,OK,
1445,a1d166a4-ff5f-4465-9a85-f0c39b6ea939.pdf,OK,
1446,a1fb3450-8bc4-4a4b-876a-37fb1ade6e64.pdf,OK,
1447,a1fb6116-2b78-4177-8525-f8d951b91ad5.pdf,OK,
1448,a221d281-aaaa-4405-a155-e882d42a0ede.pdf,OK,
1449,a230617a-e6e0-46b2-a40c-2b5acec81704.pdf,OK,
1450,a234abfb-4a95-4b06-9430-b7085f8b3565.pdf,OK,
1451,a249bebb-083c-4a06-bbd6-fa0076d58636.pdf,MISSING,file does not exist
1452,a28517f7-9048-4d6b-97ab-58b0373dc5ce.pdf,OK,
1453,a287f3f8-cb8f-4ee0-824a-7e407407bafb.pdf,OK,
1454,马羊琴_2019_多智能体系统拓扑切换下的有限时间输出调节研究.pdf,OK,
1455,a2e04e98-47e0-4af1-a0c6-25639e872639.pdf,OK,
1456,a318a03f-f448-4d43-be7f-b6f356074862.pdf,OK,
1457,a3196aff-4ce6-47cf-b447-1b052d315e00.pdf,OK,
1458,a32b4d1a-f54f-46d5-b3f3-d347743caf50.pdf,MISSING,file does not exist
1459,a33b0a33-5b7e-499b-8b40-dec6414191d7.pdf,OK,
1460,a33fadd0-2918-4a47-84e1-a444419b8d7b.pdf,OK,
1461,a37cdd45-d467-4ea8-ac12-ac34ce66e5b6.pdf,OK,
1462,a384529c-daf8-4cee-a7ce-5078d9d4c417.pdf,OK,
1463,a3b7967d-03fc-4695-bbab-6e3fa7bde218.pdf,OK,
1464,a3c3e17e-1c7c-4630-803a-0aad23878da3.pdf,OK,
1465,a42ff78a-ab89-45e9-88cd-1f5faf55bf34.pdf,OK,
1466,a4547eb1-b4b7-4c6e-8566-28c98c71019a.pdf,OK,
1467,a45d924d-cf97-4329-800b-9b4723f57c32.pdf,OK,
1468,a492196c-72ec-4a2b-8aae-5f25e3e6088b.pdf,OK,
1469,a4d68714-06c4-4cdb-9698-ff18693d4ef6.pdf,OK,
1470,a4fc6e5c-b9f7-4abf-a31a-ca0887d91f20.pdf,OK,
1471,a5154419-a0e6-4290-8459-dc2a1d921084.pdf,OK,
1472,a53adead-d2c4-4cf8-b4bb-f022f6bcbcd2.pdf,OK,
1473,a546d78f-11dd-4c6b-91b5-54c2402c2cc1.pdf,OK,
1474,周思全 - 2019 - 面向空地协同作战的无人机-无人车异构时变编队跟踪控制.pdf,OK,
1475,a58a984a-ef0f-4530-b9f6-e3010a6adc18.pdf,OK,
1476,a58c9cf3-b452-4ceb-b0ec-6b3135419736.pdf,OK,
1477,a5d52a9c-c64d-4e49-b02b-60674c43c82b.pdf,MISSING,file does not exist
1478,a5daa233-ce0d-4c4c-b96e-87275eb300d4.pdf,OK,
1479,a62bf01b-6822-4715-bb4c-5c3f98908ea4.pdf,OK,
1480,a657e189-fee0-4739-91e8-2b1f7565dc70.pdf,MISSING,file does not exist
1481,a66143ce-8c64-4ab6-b2b7-3f4b158e9c9b.pdf,OK,
1482,a6637655-d272-4c0a-a17c-5ffc5709f663.pdf,OK,
1483,a679b9e9-d7be-495b-bc82-9564060dda96.pdf,OK,
1484,a681454b-dbcf-47ef-92b4-c84e5791fdf3.pdf,OK,
1485,a6972731-a13e-4edf-a781-3b879b0ea618.pdf,OK,
1486,a6a10fbd-8282-4535-a0b1-f0a6d9e9d93e.pdf,OK,
1487,a6a21e83-bae1-45e6-b234-067ba878cdce.pdf,OK,
1488,Chen和Ren - 2019 - On the Control of Multi-Agent Systems A Survey.pdf,OK,
1489,a7380569-628d-4f94-badd-839f4f06bc20.pdf,OK,
1490,a752eebd-a661-4e30-b871-dbfffe141bcd.pdf,OK,
1491,a7543e4b-30db-472e-939f-6de21e7e8368.pdf,OK,
1492,a757d770-31cf-465e-92c9-7da5093388d0.pdf,OK,
1493,a75946bb-dde9-461c-9f58-ef6b481430a7.pdf,OK,
1494,Aldana-López 等 - 2019 - A class of robust consensus algorithms with predefined-time convergence under switching topologies.pdf,OK,
1495,a7870340-78a3-4396-bd9f-78941ec009e8.pdf,MISSING,file does not exist
1496,Hou 等 - 2019 - Time-Coordinated Control for Unmanned Aerial Vehic.pdf,OK,
1497,a7d7bb1d-71fb-4300-8522-85c10b3aa70e.pdf,OK,
1498,a7efc746-cfec-4faa-80e1-ec769b3d1ff7.pdf,MISSING,file does not exist
1499,a7f4fc2b-b199-45e4-b090-2e7912efd75a.pdf,OK,
1500,a7faf4a9-cc02-4203-9105-0dff43a42cda.pdf,OK,
1501,a835fe35-2fa1-4aa6-88db-447358d61ccd.pdf,OK,
1502,a83d3905-d19e-40b9-97e7-609cc15806d1.pdf,OK,
1503,a854f6c7-1846-4d08-bd5c-84f7f39a6f2b.pdf,OK,
1504,a857b852-4234-426e-ab33-0aa76f4d7e26.pdf,OK,
1505,a86dee80-9f68-4518-9ea5-bd952564db22.pdf,MISSING,file does not exist
1506,a887a302-8374-4a63-aeee-4910941ab51c.pdf,OK,
1507,a89f465e-69ff-4436-be02-c7d4593dad55.pdf,OK,
1508,a8aab474-ee92-43d3-9000-8b0ef9210b3c.pdf,OK,
1509,a8b70db7-f8d6-4f87-8b7b-4bf8b119d5b1.pdf,OK,
1510,a8ba7afb-28eb-4a6b-8f1b-f7f0e379958f.pdf,OK,
1511,a8ca01e2-efa5-408d-8744-5ed5d314d8cf.pdf,OK,
1512,a91d3663-f0cb-4c46-9325-3393e9a0106e.pdf,OK,
1513,a928ea23-4448-4914-8468-acfb1329aaa2.pdf,OK,
1514,a9465dea-e313-4b43-a375-9f9403afe2c6.pdf,OK,
1515,a96a92ba-f15a-403e-aadd-c22e86677a93.pdf,OK,
1516,a96aa4eb-6029-47e9-b14a-6522ee5ee360.pdf,OK,
1517,a9790c51-c5d4-404e-b44c-0b8bde35c0ef.pdf,OK,
1518,a9ad1b79-075b-472e-8025-d197b71b2535.pdf,OK,
1519,a9d1a8f2-9326-4d6c-bb7b-ee9aedf688cf.pdf,OK,
1520,aa27a879-4c10-416f-bf3e-8dbd31046de9.pdf,OK,
1521,aa753253-7646-4dfe-a93b-e2a127e7762d.pdf,OK,
1522,aa8b6074-8aa7-41ba-a42c-d4e60716af3e.pdf,OK,
1523,aaaaae71-c4c6-4043-8b95-f75eae4957dc.pdf,OK,
1524,aaaf32a4-d95b-4771-a756-f92a58b6c123.pdf,OK,
1525,aaee356d-6047-4421-8c26-35b876aea7a2.pdf,OK,
1526,Wang - 2019 - Distributed control of higher-order nonlinear multi-agent systems with unknown non-identical control.pdf,OK,
1527,ab7ab19a-04fb-4e0d-bbc5-16baae10b53b.pdf,OK,
1528,ab7e0efc-9c1e-4ff9-b9f4-fee05888479d.pdf,OK,
1529,ab89207b-0124-485d-8445-22f81f5b4836.pdf,OK,
1530,ab8bd25d-039e-4e2f-b1ba-25682af69d5c.pdf,OK,
1531,ab954c62-30c4-42d1-9d73-edf410151e37.pdf,OK,
1532,abadf759-1a9c-495d-a60d-88668581d96e.pdf,OK,
1533,abbf5e3a-59aa-483f-a13a-3542ce08f3cb.pdf,OK,
1534,abc5709c-fe05-40e7-af70-adc8ac849630.pdf,OK,
1535,abe17797-8b69-46d7-9588-1fd99caafbec.pdf,OK,
1536,ac3d039b-e7cc-4c58-bba5-81ca4ffbae44.pdf,OK,
1537,ac6a3cda-6fee-4734-a5f7-a76824a895ca.pdf,OK,
1538,ac6d0f4a-4ce6-44cb-9579-685f11671fec.pdf,OK,
1539,Zhang和Duan - 2019 - Distributed fixed-time consensus tracking for high-order uncertain non-linear multi-agent systems wi.pdf,OK,
1540,acb3ebdc-09d3-4781-bd56-ae9b31ec65a7.pdf,OK,
1541,acb58c84-bcec-4a18-99f7-212334b9517d.pdf,OK,
1542,acd432ea-a368-415b-800b-abb3c6b0e243.pdf,OK,
1543,ace2e49e-38e4-4883-81b5-11720381fc36.pdf,OK,
1544,ace3babc-cf8a-44c0-adfa-d066a238246c.pdf,OK,
1545,ad342e1a-adb7-4d1a-89a9-14a695dd5320.pdf,OK,
1546,ad734f95-47d9-4c18-9f8a-8ae7a5271081.pdf,OK,
1547,ad7eefda-ce88-4960-b033-26ca0a960771.pdf,OK,
1548,adeed315-e28e-415c-aa3a-dff2a1d33c5a.pdf,OK,
1549,adf3cae1-acbe-4797-9b75-77e8602d557d.pdf,OK,
1550,ae032147-13f6-4a6b-a9b0-b57b4b008f4a.pdf,OK,
1551,ae16ed90-bdae-4df7-9c2c-5d5ec0372333.pdf,OK,
1552,ae332989-9ce9-4304-bdfd-91fdc2264a6e.pdf,OK,
1553,ae4be243-677a-46d3-91b6-4c330b77f4fa.pdf,OK,
1554,ae67eaab-2458-47da-9a43-a8a5c7f29ac9.pdf,OK,
1555,ae97d13b-2cef-4777-8a0c-d2c254fb8649.pdf,MISSING,file does not exist
1556,aeb1a13c-3b32-44d7-b9a9-8bb565ee6c25.pdf,MISSING,file does not exist
1557,aebf3dd0-257b-4913-84af-425edba30901.pdf,OK,
1558,aed68cb8-a39a-4dc0-8238-f484adb651e1.pdf,OK,
1559,aee19037-da70-4378-891d-33e8d0cceb9a.pdf,OK,
1560,aef942f5-2e4e-4ca5-a707-ce8eb863fcb8.pdf,OK,
1561,af11dd53-f217-4188-a668-41dff1956598.pdf,MISSING,file does not exist
1562,af1ecf6f-dfab-4590-8e99-eac87bfc3666.pdf,MISSING,file does not exist
1563,af2f6083-f06e-4f76-8098-760896b18dd6.pdf,OK,
1564,Khaledyan_Queiroz_2019_A formation maneuvering controller for multiple non-holonomic robotic vehicles.pdf,OK,
1565,Wang et al_2019_Adaptive time-varying formation tracking control of unmanned aerial vehicles.pdf,OK,
1566,Mi 等 - 2023 - Fixed-Time Consensus Tracking for Multi-Agent Systems With a Nonholomonic Dynamics.pdf,OK,
1567,af87dbf1-0a88-4338-b323-ae4c517ef200.pdf,OK,
1568,af89faec-4e0b-4c97-be3a-f669dd18808a.pdf,OK,
1569,af933fb0-f567-4f4b-9695-fbbace3b2ad6.pdf,OK,
1570,Ning 等 - 2023 - Fixed-Time and Prescribed-Time Consensus Control o.pdf,OK,
1571,afb6933b-92fb-48bd-9a63-ef5319fb8282.pdf,OK,
1572,afc459a9-fbc0-446e-baf0-2c665d330b44.pdf,OK,
1573,afd6d9f4-ff9b-441e-a9ef-7d585615ec52.pdf,OK,
1574,aff9848b-4423-41f9-9163-1262dcabebe9.pdf,OK,
1575,b0076eed-589b-4b44-8059-43c5d7a440e4.pdf,OK,
1576,Fan和Liu - 2023 - Multi-UAV Cooperative Hunting in Cluttered Environments Considering Downwash Effects.pdf,OK,
1577,b031aaa6-cfa4-4ff1-9595-52f9ad44ec8a.pdf,OK,
1578,b03cd0b4-cb02-4074-8b05-c0cf31a9ca06.pdf,OK,
1579,Hu 等 - 2023 - Leader-following consensus of linear multi-agent s.pdf,OK,
1580,b05065d6-ece9-4046-a985-9eddb1129366.pdf,OK,
1581,b0554870-7cef-4a8d-b88f-bdcab448950f.pdf,OK,
1582,b0773ede-9cdd-4b91-bbfb-e95f52f21e64.pdf,MISSING,file does not exist
1583,b07b8e4d-f4ec-4d8b-9e4b-59005d7b1aa7.pdf,OK,
1584,b0999495-b1d8-4083-a5f5-4a6ca67dba30.pdf,OK,
1585,b09e9b46-316e-4c6a-8fa6-d29c7dc41052.pdf,OK,
1586,b0a05c56-439f-4fa1-8ccc-2758246911e0.pdf,OK,
1587,b0d760b5-fb4f-4f10-b41b-18b8fefd111a.pdf,OK,
1588,b0f33e7c-2280-4739-9f16-fc4da9f5483d.pdf,OK,
1589,b10e5344-4afd-48f6-9b5d-99ba9ff94624.pdf,OK,
1590,b16710e6-128f-4106-8a74-af7ac44955ef.pdf,OK,
1591,b189f3e9-e2bd-4ae5-9573-9df4534943ec.pdf,OK,
1592,Juarez-Lora_Rodriguez-Angeles_2023_Bio-Inspired Autonomous Navigation and Formation Controller for Differential.pdf,OK,
1593,2023异质多智能体系统的合围控制_贾亚鹏.pdf,OK,
1594,b1cd2722-a3fd-4c70-9502-6c68d79e44a4.pdf,OK,
1595,b1e5167c-7fdd-4a09-8836-e67e4f4a1110.pdf,OK,
1596,b209b519-bc5a-4a15-b7a9-99ac543bde3a.pdf,OK,
1597,b2145193-69b8-4d4d-bc17-87f90408cef2.pdf,OK,
1598,b21f36e8-4557-4cd5-bc66-f7d15ac1505b.pdf,OK,
1599,b2341bb8-e5c3-4b35-aca0-de4a466f7ded.pdf,OK,
1600,b259dd60-ef9f-4da6-b84f-ccfa35e3bff2.pdf,OK,
1601,b265521a-aa6f-4e95-8fd4-df174cf3c6ca.pdf,OK,
1602,b2694fd8-f679-424c-b828-f6c4eb13b5a9.pdf,OK,
1603,b27c7994-30af-49d0-8eea-3b20cec78fd1.pdf,MISSING,file does not exist
1604,b2a68939-bc16-4b7e-80c0-ad117ce58bef.pdf,OK,
1605,b2eacb08-8dad-4ee6-ab86-e7e5dac570bc.pdf,MISSING,file does not exist
1606,b321ba88-01b4-4313-9361-f8114ed3de7c.pdf,OK,
1607,b340186c-d762-42d5-85a4-c3e9bf580ddd.pdf,OK,
1608,b363e087-4ec5-418f-ab9e-8905d8c6abd5.pdf,OK,
1609,b369fd1c-8070-4a95-ad1b-428cd0a7f654.pdf,OK,
1610,b374c4a9-f560-43dc-8bf9-da319866b8fa.pdf,OK,
1611,Cheng 等 - 2023 - Data-driven time-varying formation-containment con.pdf,OK,
1612,b3aca923-dbcc-43b7-a3c0-9c8c6b121adc.pdf,OK,
1613,Zhou 等 - 2023 - Appointed-Time Dynamic Average Consensus A Holistic Planning and Multi-Step Control Framework.pdf,OK,
1614,b3c73fae-df46-42c7-b5d3-0cfae39e4fc4.pdf,OK,
1615,b3d7993e-107e-4cd8-8b91-9266e927857a.pdf,OK,
1616,b3e749e1-d10c-42e0-8408-25df6cde7d49.pdf,OK,
1617,b3e7b8f1-6ab1-4d6b-8388-c326c38b7c1e.pdf,MISSING,file does not exist
1618,b407895b-950c-45bd-a835-611a1c880a9e.pdf,OK,
1619,b42286c9-51c7-418b-86d4-fc34d0aa2c8c.pdf,OK,
1620,b4688af1-f87d-4069-9794-937930d2bffb.pdf,OK,
1621,b4cc0672-8b0b-4beb-90e5-7a8febac654c.pdf,OK,
1622,b4fbcdc6-735a-4f7a-a40c-f4b433faea09.pdf,OK,
1623,b55323a3-4e9d-49df-b620-83b16fb298e5.pdf,OK,
1624,b5bbccb4-9d25-4dd8-b830-3402ab20e103.pdf,OK,
1625,b5c0fb90-b72a-4d83-a78e-84f22d32741c.pdf,OK,
1626,b5c23952-5233-49d4-a4a8-225db599e0d5.pdf,OK,
1627,b603083b-9042-4764-b11a-9570b9970c90.pdf,OK,
1628,b6172d8c-6411-466f-9015-6b845260f44a.pdf,OK,
1629,b61b18b1-2b79-43f2-a5dc-036d2d25a508.pdf,OK,
1630,b640ff26-f720-4384-807e-1fa8ca505ea6.pdf,OK,
1631,Cao 和 Wang - 2023 - Distributed observer for linear systems with bound.pdf,OK,
1632,b65f08b5-70e8-4a66-b54b-f56ccdeb1231.pdf,OK,
1633,b6a49a9a-c488-437b-aa11-d015d179abc6.pdf,OK,
1634,b6c6a40c-ba1d-4819-b32f-812f6b51a960.pdf,OK,
1635,b6e00bbb-9d8a-49e9-ac03-588338961584.pdf,OK,
1636,b7066b08-42e8-437c-91be-b34b96e9d6a7.pdf,OK,
1637,b70cf974-9a9c-47ac-b866-12eea6dbf3e8.pdf,OK,
1638,b711950b-a4c2-49d7-a9c3-34292add4e9a.pdf,OK,
1639,b717781e-a4b3-4e8b-a62e-a13a61198b48.pdf,OK,
1640,Shi 等 - 2023 - Finite-Time Distributed Average Tracking for Multiagent Optimization With Bounded Inputs.pdf,OK,
1641,b79d27d7-0c3e-4ef6-98b0-946497320f8e.pdf,MISSING,file does not exist
1642,b7adb18e-872d-43c8-9aff-0bb4a53c90d7.pdf,OK,
1643,b7bb9f08-ae63-4b42-945c-49b0554f12e6.pdf,OK,
1644,b819fc9f-324a-4a72-8a17-4c2853e29a6c.pdf,MISSING,file does not exist
1645,b848b7fa-36c0-4b32-9da0-69b4c2fd4201.pdf,OK,
1646,b8688e70-bf11-422b-843e-4b24a48779f7.pdf,OK,
1647,b87aca8d-51ad-440f-bd01-3d96481b5698.pdf,OK,
1648,b8bc08c2-4f68-4427-afa8-7f5b892b608a.pdf,OK,
1649,b8d34efc-5895-460d-84ed-8131817ba02c.pdf,OK,
1650,b8e24af9-cb76-4f76-80e9-2aa0d2c8ba6e.pdf,OK,
1651,b8ead7c6-eb1a-4000-9c96-b84384ef2b1e.pdf,OK,
1652,b8edb1e3-a6b2-425a-9ab6-0f3c6f690f91.pdf,OK,
1653,b913ab78-6cf4-4c64-9e31-84c65f29ec5c.pdf,OK,
1654,b9174300-968b-4eaf-b791-48d30c100f90.pdf,OK,
1655,b919ffc4-9cca-4d91-aa80-50c474fc7fb2.pdf,MISSING,file does not exist
1656,b92e8231-f4c6-4753-988e-803d73f3dfd6.pdf,OK,
1657,Liu和Huang - 2023 - On the leader-following exponential consensus of discrete-time linear multi-agent systems over joint.pdf,OK,
1658,b9bc7e51-dbff-4bf7-a20f-4b8de3f4b976.pdf,OK,
1659,b9becf83-b2aa-4167-b3b6-dfa15b1f00b5.pdf,OK,
1660,ba467ef7-bbb8-43ab-96c0-1dcd9605f961.pdf,OK,
1661,ba491e1b-56f8-4a2a-bfb9-e50c34b249a7.pdf,OK,
1662,ba8b1a01-533e-4156-9722-b611942b253b.pdf,OK,
1663,baad24ed-4572-4754-87be-26ba21dbac10.pdf,OK,
1664,bb69a8e0-440d-4aa0-b678-6e794bdbc8d5.pdf,OK,
1665,bbd85eed-ae4b-40ca-9a02-089ed1d1a42d.pdf,OK,
1666,bbe67aef-6300-4512-9ce0-0ffbe0c2ac37.pdf,OK,
1667,bc0c3ee6-c8b2-448d-abdd-0d2deb959b6b.pdf,OK,
1668,bc462d4b-7f12-4e3a-941f-72fec0849578.pdf,MISSING,file does not exist
1669,bc496173-6641-46ed-8abb-cf51c9244d66.pdf,MISSING,file does not exist
1670,bc983425-5f16-4ebe-9807-b3277306ae5e.pdf,OK,
1671,bc9cead7-d622-4c40-af9a-b3eccef7cddd.pdf,OK,
1672,bcaff205-e423-4909-97a1-15dd8e7051e1.pdf,OK,
1673,bcc3c0a9-0bf6-4a95-a954-07b6aa585f99.pdf,OK,
1674,bcd91d6e-ae5a-449a-bdd2-d576acc88d68.pdf,OK,
1675,bcea93e2-4e0a-4c79-8d42-00bed61a0f3b.pdf,MISSING,file does not exist
1676,Zhang 等 - 2023 - Adaptive Leader-Following Consensus of Multiagent Systems With Unknown Disturbances and Switching To.pdf,OK,
1677,bd47ccc5-73b5-4496-a6c9-5a25b5941af7.pdf,OK,
1678,bd597f16-8fe8-4653-b9ed-52068b932280.pdf,OK,
1679,bdb85c65-7fbf-44d7-b527-54b974c1d51b.pdf,OK,
1680,Wu和Liu - 2023 - Finite-Time Distributed Average Tracking for a Class of Nonlinear Multi-Agent Systems With External .pdf,OK,
